grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
75,cylinder_stiff,1292,101.640,39.601,0.900,47.918,24.750,30.150,39.932,8.101,2.699,10.891,-33.750,-46.350,-58.078,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,0,2
75,cylinder_stiff,1342,101.640,45.899,6.750,54.451,22.050,27.449,36.301,18.000,16.199,22.508,-20.250,-33.301,-33.395,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1393,101.640,27.000,-13.950,20.328,32.851,40.050,51.547,10.351,4.050,13.068,-37.350,-47.250,-56.627,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1445,101.640,45.899,3.600,52.273,26.550,35.100,43.561,16.201,8.550,16.699,-37.350,-49.500,-61.709,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1495,101.640,49.050,5.400,53.727,15.300,20.699,21.781,9.000,1.350,5.082,-22.500,-37.801,-38.477,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1546,101.640,34.200,-11.700,28.314,27.899,35.100,41.383,20.250,13.050,19.604,-25.199,-39.600,-42.832,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1597,101.640,51.750,8.100,57.355,27.899,36.000,42.109,4.951,0.000,7.262,-24.750,-37.350,-39.930,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1648,101.640,34.200,-9.900,35.574,33.300,40.500,55.178,8.551,2.699,8.713,-23.400,-31.500,-41.381,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1699,101.728,59.851,18.900,70.424,34.649,45.000,53.725,15.301,6.750,15.246,-28.350,-37.350,-45.012,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1750,101.640,31.050,-14.850,18.877,30.149,39.150,46.465,12.601,8.550,15.973,-30.150,-43.650,-56.627,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1801,101.640,30.149,-12.150,24.686,37.351,45.449,60.984,2.250,-4.500,-2.178,-27.900,-40.500,-46.463,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1852,101.728,18.000,-23.850,13.068,15.300,21.600,17.424,23.400,17.100,31.945,-29.699,-41.850,-53.723,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1903,101.640,27.450,-16.650,18.877,38.700,45.000,60.258,22.051,17.100,32.672,-31.500,-37.350,-44.285,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,1954,101.640,38.250,-4.051,36.301,30.601,38.250,46.465,8.101,2.699,10.891,-36.900,-48.150,-57.352,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,2005,101.640,44.550,-0.450,47.918,24.750,31.050,35.574,-4.500,-11.250,-13.793,-23.850,-38.250,-41.381,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,2056,101.640,46.800,2.699,54.451,24.300,28.800,34.123,27.000,21.150,45.738,-25.199,-40.500,-41.381,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,2107,101.640,50.851,4.050,58.807,34.649,39.600,53.725,12.601,8.100,15.973,-40.050,-47.700,-63.887,0,0,1133,0,0.0,0.0,442.0,0.0,101.640,1342,2
75,cylinder_stiff,2158,101.640,31.050,-12.600,34.850,40.950,46.800,60.258,9.900,7.199,18.877,-26.100,-33.301,-42.107,0,1,1133,2158,0.0,0.0,442.0,432.0,101.640,1342,2
76,cylinder_stiff,6,61.072,14.100,11.249,16.455,24.600,29.100,42.592,-8.100,-3.301,-11.133,9.899,4.950,23.232,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,57,61.512,-2.700,-5.175,-4.357,28.125,23.625,46.100,2.476,2.475,9.074,-12.375,-14.400,-13.795,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,109,63.536,11.025,5.175,10.527,29.025,30.601,50.820,7.200,7.425,14.520,15.074,11.926,23.957,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,160,65.736,6.301,8.774,5.080,17.551,20.699,35.211,22.725,23.400,40.295,20.475,17.326,27.588,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,211,68.728,-2.925,-7.199,-10.164,42.525,40.726,71.875,25.875,21.149,35.574,22.725,19.125,40.293,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,262,71.632,10.351,10.801,22.506,32.399,27.900,48.641,19.800,17.550,39.205,25.199,22.049,37.027,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,312,74.448,1.125,-2.250,-0.363,8.101,0.675,6.172,0.675,1.350,-6.533,0.225,-1.125,2.539,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,363,77.440,23.851,20.250,34.848,16.201,15.299,24.684,21.150,18.450,25.410,14.399,7.649,19.600,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,414,80.432,-5.625,-5.626,-12.705,21.150,22.500,34.484,10.350,9.676,10.164,29.700,28.125,45.012,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,465,83.336,-7.201,-7.199,-18.875,26.100,27.450,40.654,7.650,5.850,12.342,8.100,0.900,7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,516,86.064,4.949,0.000,0.000,25.650,33.301,41.383,14.400,11.700,23.230,4.051,3.150,10.891,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,567,88.528,2.024,-10.351,0.727,27.225,29.925,48.277,4.275,0.899,3.992,7.200,-4.950,14.156,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,618,90.816,13.049,5.176,16.336,-0.449,8.100,8.713,10.351,10.125,18.512,-1.799,-15.300,5.445,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,668,93.104,6.076,0.900,9.438,4.951,13.725,15.607,-2.024,-1.799,-8.713,11.699,-8.774,15.246,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,720,95.480,-25.649,-32.850,-47.189,8.549,20.699,23.957,-4.951,-7.199,-19.602,-3.150,-25.200,-5.082,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,772,97.592,35.101,25.199,39.930,15.750,29.699,36.301,1.350,4.951,5.080,-23.400,-43.199,-41.381,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,822,99.352,5.400,-6.299,-2.178,14.851,28.801,35.574,-9.450,-9.900,-17.424,-13.049,-30.150,-21.053,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,873,101.024,17.999,-11.250,13.066,18.450,37.125,42.471,12.600,6.751,12.705,-6.300,-20.700,-17.062,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,924,101.640,51.750,17.100,60.258,21.149,32.400,31.219,11.250,7.199,2.906,-16.650,-33.301,-27.586,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,975,101.640,48.601,13.050,53.000,40.500,50.400,63.889,14.851,7.650,17.426,-33.300,-47.700,-55.900,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,1026,101.640,31.050,-5.850,22.508,29.250,41.400,52.998,8.551,3.600,8.713,-30.150,-45.450,-47.914,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,1077,101.640,44.550,4.050,45.012,39.149,48.600,63.889,13.951,9.000,10.166,-31.050,-45.450,-50.094,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
76,cylinder_stiff,1128,101.640,40.950,1.350,44.287,37.800,49.500,62.436,13.051,7.650,10.166,-27.000,-41.400,-45.738,1,0,1128,0,0.0,0.0,437.0,0.0,101.640,0,2
76,cylinder_stiff,1186,101.640,34.200,-8.100,30.492,38.250,47.699,65.342,10.351,3.150,4.357,-27.449,-38.250,-41.381,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,0,2
76,cylinder_stiff,1237,101.640,19.800,-23.400,5.082,40.050,49.500,63.889,14.851,7.650,23.959,-18.000,-33.301,-36.301,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,0,2
76,cylinder_stiff,1287,101.640,32.851,-4.051,30.492,39.601,48.150,58.080,4.951,2.699,10.166,-8.100,-24.750,-15.971,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,0,2
76,cylinder_stiff,1337,101.640,38.250,-4.500,45.738,24.300,31.949,37.027,8.551,4.050,20.328,-16.199,-30.150,-31.217,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1389,101.640,46.800,0.000,51.547,32.399,40.500,51.547,-0.449,-9.000,-8.711,-31.050,-41.850,-48.641,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1440,101.640,28.351,-16.200,22.508,34.200,43.650,50.820,9.451,3.150,9.439,-27.000,-34.200,-38.477,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1491,101.640,50.851,6.300,59.533,36.450,46.800,62.436,8.101,0.449,8.713,-28.800,-42.750,-45.012,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1542,101.640,51.300,5.400,60.258,34.649,43.650,53.725,9.451,5.850,13.068,-28.350,-45.450,-50.094,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1593,101.640,59.399,15.300,76.957,26.101,31.050,34.850,4.500,1.350,2.906,-28.350,-38.700,-42.107,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1643,101.640,40.500,-4.950,37.754,32.399,41.850,51.547,22.500,18.000,28.314,-17.550,-31.500,-31.217,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1694,101.640,38.250,-12.150,39.205,37.351,40.050,52.998,-4.049,-14.400,-10.889,-50.400,-60.301,-75.504,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1746,101.640,49.950,4.050,63.164,34.649,40.050,52.273,6.301,4.500,9.439,-20.699,-32.400,-33.395,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1796,101.640,50.399,3.150,53.727,18.000,27.000,32.670,13.951,9.000,21.055,-11.699,-22.500,-27.586,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1847,101.640,50.399,5.400,64.615,28.800,35.100,40.658,16.201,8.100,20.328,-16.199,-25.650,-27.586,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1898,101.640,49.950,-0.450,55.904,27.899,32.400,42.109,9.000,-0.900,10.166,-26.550,-37.350,-45.738,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,1949,101.640,45.450,-2.250,47.191,34.649,41.850,55.178,8.101,4.050,5.809,-33.750,-43.650,-58.805,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,2001,101.640,39.601,-8.100,47.191,34.200,42.750,53.725,14.400,5.400,15.246,-25.199,-35.551,-36.301,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,2052,101.640,37.800,-5.850,45.012,23.399,32.850,35.574,7.650,0.449,9.439,-24.750,-35.100,-43.559,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,2103,101.640,42.300,-8.551,46.465,26.101,29.250,36.301,33.301,24.750,45.738,-34.650,-45.000,-60.984,0,0,1128,0,0.0,0.0,437.0,0.0,101.640,1337,2
76,cylinder_stiff,2155,101.640,45.000,0.449,54.451,42.300,48.150,62.436,11.250,5.400,13.795,-21.600,-27.900,-35.574,0,1,1128,2155,0.0,0.0,437.0,424.0,101.640,1337,2
77,cylinder_stiff,6,61.072,12.750,11.700,15.004,37.199,36.300,60.742,9.900,10.650,12.102,26.101,23.399,45.738,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,57,61.512,13.501,15.975,28.312,8.325,7.875,22.143,7.875,10.574,11.252,10.575,10.800,23.230,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,108,63.448,18.675,18.675,22.869,33.525,33.750,54.451,-6.300,-1.125,-8.711,37.574,34.426,57.354,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,159,65.736,12.600,14.175,26.859,14.851,9.900,19.967,2.924,1.801,7.625,26.775,19.125,33.396,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,210,68.728,21.825,18.000,27.588,36.675,29.476,51.545,13.726,14.399,18.877,19.575,18.226,35.209,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,261,71.544,17.101,22.950,34.123,19.350,11.250,26.859,1.800,-0.900,8.713,23.850,18.000,31.219,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,311,74.448,2.024,-1.801,7.621,9.000,6.524,10.527,-1.575,-3.600,-2.178,8.325,6.074,10.527,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,362,77.440,-4.500,-5.850,-10.164,6.750,8.100,12.342,-2.699,-7.650,-2.902,11.250,11.250,23.957,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,413,80.432,-10.125,-12.825,-20.691,45.000,45.000,70.059,-6.301,-5.625,-5.809,22.050,23.174,39.932,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,464,83.336,-2.250,-8.550,-16.699,32.850,33.750,55.900,-1.800,-1.350,-7.260,6.299,6.301,9.438,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,516,85.976,-3.600,-9.451,-10.891,22.500,27.900,35.574,13.051,13.500,22.506,7.200,3.150,14.521,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,567,88.528,-1.125,-10.351,-2.902,24.075,28.575,47.553,10.125,9.450,15.609,-16.650,-27.899,-27.953,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,618,90.992,1.350,-9.225,-9.074,7.201,13.500,24.684,5.851,2.475,7.621,-7.649,-22.501,-8.350,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,669,93.192,-7.424,-13.500,-13.068,8.101,18.675,17.785,-18.675,-22.049,-32.670,-2.700,-18.675,-2.904,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,720,95.480,-11.250,-17.550,-29.039,24.299,30.600,48.643,-19.801,-17.550,-34.848,2.250,-11.250,2.904,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,772,97.592,22.051,0.000,15.973,6.301,16.199,17.424,9.899,10.801,13.068,-19.351,-30.600,-28.314,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,823,99.440,31.051,-0.449,27.588,27.899,35.551,45.738,-13.950,-11.250,-24.684,-11.699,-22.949,-10.164,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,873,101.024,43.200,-6.750,45.010,39.601,51.075,72.236,-6.750,-6.749,-7.621,-28.350,-37.350,-42.471,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,924,101.640,59.399,5.400,62.438,39.601,45.900,63.162,9.000,4.050,13.068,-26.550,-40.051,-41.381,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,975,101.640,58.050,1.350,55.178,29.250,38.699,42.836,-0.899,-4.500,-6.531,-41.400,-48.150,-65.340,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,1026,101.640,63.450,8.550,74.053,30.149,33.750,41.383,10.801,5.850,14.520,-30.150,-35.100,-47.914,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,1077,101.640,55.800,2.699,63.889,47.700,51.300,72.602,7.650,6.750,13.795,-55.800,-63.900,-84.941,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
77,cylinder_stiff,1128,101.640,58.050,5.400,63.164,35.550,42.300,53.725,9.900,5.850,8.713,-37.800,-46.801,-57.352,1,0,1128,0,0.0,0.0,434.0,0.0,101.640,0,2
77,cylinder_stiff,1186,101.640,42.750,-8.551,44.287,36.450,40.050,52.273,2.250,-9.000,-5.807,-33.750,-40.051,-50.094,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,0,2
77,cylinder_stiff,1237,101.640,52.649,-2.700,52.273,24.300,27.000,25.412,-0.449,-10.801,-9.438,-22.949,-29.700,-33.395,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,0,2
77,cylinder_stiff,1289,101.640,66.601,8.550,71.875,44.550,48.150,62.436,12.150,4.949,15.246,-15.300,-24.301,-24.684,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,0,2
77,cylinder_stiff,1340,101.640,54.450,-4.051,60.258,48.601,49.500,71.875,7.650,4.949,18.150,-29.699,-34.200,-47.189,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1392,101.728,64.351,7.199,74.053,43.649,47.699,67.520,9.900,2.699,5.809,-27.900,-36.450,-42.107,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1443,101.640,60.300,3.150,66.793,31.050,36.900,43.561,5.851,0.000,9.439,-22.500,-27.000,-37.752,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1494,101.640,51.300,-4.051,58.080,37.800,41.400,52.998,9.451,-0.900,5.082,-33.750,-41.400,-62.436,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1545,101.728,54.899,0.000,63.889,39.149,44.100,55.904,13.951,5.850,21.781,-22.949,-28.350,-37.025,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1596,101.640,49.950,-10.350,51.547,28.800,33.750,41.383,15.750,5.400,16.699,-52.650,-59.400,-89.297,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1647,101.640,54.450,-3.600,58.080,35.101,41.850,52.998,9.451,0.449,6.535,-26.550,-27.900,-34.848,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1698,101.640,45.450,-13.950,40.658,38.700,45.449,60.258,8.551,4.949,13.795,-31.050,-35.551,-47.189,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1749,101.640,62.550,2.699,69.697,27.899,36.000,39.205,31.500,23.850,45.738,-30.600,-40.950,-53.723,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1800,101.640,56.700,-0.450,63.889,50.399,53.550,77.682,18.000,16.199,27.588,-31.500,-36.450,-47.189,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1850,101.640,54.000,-7.650,53.000,42.750,46.350,66.066,15.750,6.300,17.426,-35.550,-37.350,-55.900,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1902,101.640,56.700,-3.600,57.355,36.000,40.500,53.725,17.551,5.400,20.328,-41.850,-47.250,-68.969,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,1953,101.640,59.851,4.949,64.615,27.899,34.650,41.383,11.701,2.250,13.795,-38.250,-43.650,-61.709,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,2004,101.640,73.800,10.800,84.943,40.950,45.449,58.807,11.250,2.699,7.988,-24.300,-27.900,-42.832,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,2054,101.640,61.200,4.050,75.504,38.700,45.449,56.629,8.551,2.699,10.891,-33.750,-40.950,-57.352,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,2105,101.640,68.851,10.350,82.766,27.000,28.800,36.301,12.601,7.650,20.328,-32.850,-37.350,-48.641,0,0,1128,0,0.0,0.0,434.0,0.0,101.640,1340,2
77,cylinder_stiff,2155,101.640,67.500,3.600,74.053,37.800,40.949,52.998,6.750,-0.900,-1.451,-29.699,-35.100,-45.012,0,1,1128,2155,0.0,0.0,434.0,423.0,101.640,1340,2
78,cylinder_stiff,6,61.072,13.649,8.999,17.906,30.000,26.850,49.125,7.650,7.949,14.277,43.200,41.399,72.600,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,57,61.512,7.200,6.975,12.342,28.125,28.125,49.730,2.925,6.525,3.266,-6.975,-13.950,-5.084,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,108,63.448,27.675,23.625,40.293,32.625,35.551,58.082,-1.350,-3.375,-3.629,27.675,22.725,39.930,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,158,65.736,-0.449,0.225,-0.729,20.701,18.000,36.664,8.324,9.900,13.432,21.375,18.676,29.039,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,210,68.728,-1.125,-0.900,-0.727,33.075,29.476,52.998,15.976,14.850,23.234,24.975,24.075,37.387,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,261,71.544,2.250,3.150,10.891,26.100,21.150,40.654,6.750,3.600,12.342,32.850,27.899,48.643,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,311,74.448,10.574,5.850,13.430,15.300,11.476,19.240,11.024,8.550,13.068,8.775,8.775,12.705,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,362,77.440,1.351,4.051,-6.533,13.951,17.100,26.861,8.551,7.200,11.617,11.250,4.949,15.971,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,413,80.344,-8.775,-6.976,-7.623,25.650,27.900,35.211,-0.451,-4.725,-0.727,13.050,18.225,31.943,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,464,83.336,7.649,4.950,7.984,27.899,34.649,54.449,13.500,8.100,16.697,8.100,4.500,13.795,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,515,85.976,13.500,9.449,16.699,29.699,38.250,55.178,-2.250,-1.800,2.902,3.600,-1.799,7.260,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,566,88.616,2.925,-7.200,5.809,32.625,41.175,67.154,7.426,4.500,6.896,8.999,-8.100,9.799,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,616,90.992,-4.051,-16.425,-17.061,2.701,15.750,17.424,3.150,4.275,0.363,4.951,-19.351,-1.814,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,667,93.280,-4.950,-8.101,-9.438,23.851,34.649,49.369,-13.950,-13.949,-33.395,22.500,-8.549,15.971,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,717,95.568,-10.799,-13.050,-21.055,28.799,39.149,55.176,-28.351,-23.400,-47.914,-0.900,-36.000,-29.766,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,768,97.504,14.851,7.650,6.535,0.451,14.850,9.438,6.299,9.900,6.533,8.100,-27.000,-18.875,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,819,99.264,1.125,-6.074,-9.438,21.601,31.275,41.020,2.926,2.925,-2.178,8.775,-26.100,-22.143,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,871,100.760,-0.450,-3.601,-13.070,21.149,37.575,50.457,0.449,-4.950,-10.527,-2.699,-27.000,-33.033,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,922,101.464,6.300,-3.149,-0.729,11.700,25.425,22.867,8.100,-0.899,6.898,-6.750,-32.400,-49.006,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,973,101.464,-14.400,-22.050,-42.109,27.450,40.274,54.086,-4.951,-7.200,-13.430,-12.150,-34.200,-46.102,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,1024,101.464,5.850,0.000,-3.631,9.000,24.524,27.225,9.899,6.300,17.787,-6.300,-24.750,-35.938,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,1075,101.464,8.999,1.800,-1.453,19.800,33.075,33.758,10.799,3.150,12.705,-0.449,-21.600,-28.676,0,0,0,0,0.0,0.0,0.0,0.0,0.000,0,0
78,cylinder_stiff,1127,101.464,4.499,-0.899,-5.082,17.550,30.375,38.113,-3.150,-7.649,-10.527,-4.949,-26.551,-34.484,1,0,1127,0,0.0,0.0,437.0,0.0,101.464,0,2
78,cylinder_stiff,1185,101.464,4.950,-0.899,-3.631,20.250,33.976,30.127,-4.500,-8.100,-3.992,-7.199,-27.900,-34.484,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,0,2
78,cylinder_stiff,1236,101.464,-4.050,-9.899,-18.152,0.450,15.976,6.170,-3.601,-4.050,-2.541,4.950,-12.600,-20.691,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,0,2
78,cylinder_stiff,1288,101.464,8.999,4.950,2.902,9.450,17.774,19.238,9.449,5.851,13.430,-4.500,-21.150,-31.582,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,0,2
78,cylinder_stiff,1338,101.464,12.149,2.700,5.807,19.351,30.825,33.758,2.250,-1.800,6.898,-10.800,-30.600,-41.746,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,1338,2
78,cylinder_stiff,1389,101.464,-7.200,-12.149,-21.055,13.950,30.375,34.484,-9.000,-8.550,-11.979,-15.750,-28.350,-46.102,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,1338,2
78,cylinder_stiff,1440,101.464,14.399,4.050,11.615,33.300,43.425,59.168,18.449,12.601,22.145,-4.500,-20.700,-38.840,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,1338,2
78,cylinder_stiff,1490,101.464,8.999,-2.700,2.176,24.750,38.925,46.100,0.899,-4.950,-2.541,3.150,-15.750,-29.402,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,1338,2
78,cylinder_stiff,1542,101.464,6.749,-1.351,4.355,15.300,24.075,25.047,-0.451,-3.600,8.350,0.000,-18.450,-30.855,0,0,1127,0,0.0,0.0,437.0,0.0,101.464,1338,2
