grasp_id,label,timestamp_ms,enc_deg,s0_dx,s0_dy,s0_dz,s1_dx,s1_dy,s1_dz,s2_dx,s2_dy,s2_dz,s3_dx,s3_dy,s3_dz,t1_flag,t2_flag,t1_ms,t2_ms,load_t1,load_t2,current_t1,current_t2,enc_t1,time_to_stall_ms,t1_source
35,cube_stiff,312,74.536,-4.949,-7.2,-10.527,-15.524,-19.799,-18.875,4.5,4.05,16.697,21.601,16.426,35.936,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,363,77.616,-11.699,-11.7,-22.506,-11.25,-6.75,-2.904,6.3,6.299,5.809,-1.351,-4.949,-6.533,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,414,80.344,-17.55,-20.25,-32.672,-9.226,-11.25,-11.615,35.101,31.725,41.381,19.8,19.575,22.145,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,464,82.72,-28.8,-30.825,-57.354,-13.949,-10.35,-5.445,1.125,4.05,14.52,10.574,13.051,13.795,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,515,85.008,-9.676,-15.075,-35.213,-20.475,-29.25,-24.684,10.125,11.024,33.033,6.75,8.551,7.26,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,566,87.384,-20.25,-21.15,-52.996,-10.35,-13.949,6.535,-4.949,-6.75,13.793,6.3,9.899,17.424,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,617,89.672,-5.85,-11.25,-31.945,-11.25,-22.051,-1.451,-3.15,-2.25,32.67,-6.3,-4.5,-20.328,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,668,91.96,-11.25,-14.399,-43.561,21.6,6.75,48.641,-4.5,-8.549,32.67,38.701,37.35,52.271,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,720,94.6,-3.825,-4.5,-35.938,-19.574,-32.85,-11.98,-15.75,-19.575,10.162,-6.075,0,-9.801,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,771,96.976,-0.449,6.075,-32.67,-12.149,-22.949,5.082,-10.799,-16.65,18.877,-0.226,2.925,-8.713,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,823,99,-15.975,-13.5,-60.256,-13.726,-25.425,2.178,1.801,2.025,46.102,5.85,5.625,-3.992,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,873,100.584,-12.15,-7.65,-74.777,-4.5,-17.551,15.246,-5.85,-9.45,32.67,2.699,-0.449,-9.439,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,925,101.288,-14.85,-11.7,-72.6,-24.3,-35.551,-21.779,-24.75,-27.45,1.451,16.199,16.65,9.438,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,977,101.288,-4.051,-1.35,-47.189,-17.55,-27,-10.164,-23.85,-21.6,6.535,17.55,13.5,10.889,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,1028,101.376,-23.4,-18.45,-77.682,-24.75,-36.45,-29.039,-12.15,-18.9,14.52,-7.2,-4.049,-21.055,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,1079,101.376,-6.301,0.9,-47.189,-11.699,-24.301,-5.809,-5.85,-6.301,31.943,-5.4,-8.1,-13.068,0,0,0,0,0,0,0,0,0,0,0
35,cube_stiff,1130,101.288,-19.801,-18.9,-72.6,-13.5,-24.301,-2.178,-41.4,-41.85,-26.137,8.55,11.701,2.178,1,0,1130,0,0,0,459,0,101.288,0,2
35,cube_stiff,1188,101.288,-20.25,-16.2,-78.408,-13.949,-30.6,-11.617,-18.449,-20.25,10.891,2.25,5.4,-10.891,0,0,1130,0,0,0,459,0,101.288,0,2
35,cube_stiff,1239,101.288,-6.301,-2.7,-52.271,-13.949,-24.75,-15.971,-13.05,-15.75,15.246,1.8,0.9,-5.809,0,0,1130,0,0,0,459,0,101.288,0,2
35,cube_stiff,1290,101.288,-6.75,-4.051,-45.736,-28.35,-40.051,-40.656,-34.65,-35.1,-13.068,20.699,21.15,22.504,0,0,1130,0,0,0,459,0,101.288,0,2
35,cube_stiff,1342,101.376,-22.5,-13.5,-72.6,-19.8,-37.35,-35.574,-15.75,-18.9,13.795,18,18,10.164,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1394,101.376,-16.65,-12.15,-59.531,-21.6,-31.95,-28.314,-16.65,-18,12.342,18,18.451,20.326,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1445,101.376,-8.1,-0.45,-47.189,-3.15,-13.95,0.727,-11.25,-10.35,24.684,-0.9,2.701,-6.535,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1496,101.288,3.15,6.75,-29.766,-16.65,-27,-27.588,-22.05,-19.801,9.438,4.5,2.701,-6.535,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1546,101.288,-16.2,-11.25,-56.629,-26.55,-33.75,-34.848,-12.15,-12.6,6.535,7.65,7.65,-1.453,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1598,101.288,-9.45,-3.6,-46.463,-29.699,-39.15,-40.656,-3.15,-3.15,29.041,1.35,2.701,-4.355,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1649,101.288,-6.75,-6.75,-42.107,-22.949,-36,-37.025,0,-0.45,43.561,6.3,9.451,-1.453,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1700,101.288,-27.9,-26.551,-84.943,-31.05,-40.95,-39.93,-17.1,-16.2,8.711,-0.45,2.25,-15.973,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1752,101.376,-13.5,-14.85,-59.531,-19.8,-28.35,-24.684,-3.6,-6.75,26.137,12.15,11.25,6.533,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1803,101.376,-21.6,-17.551,-68.244,-11.25,-24.75,-21.055,-21.6,-22.95,5.082,-0.9,-0.449,-13.068,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1854,101.376,0.9,0.9,-33.396,-21.6,-30.6,-30.492,-0.9,-1.35,33.395,2.25,3.601,-10.891,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1906,101.376,-6.301,-6.75,-46.463,-22.949,-28.35,-34.121,-8.55,-5.85,22.506,20.25,15.301,15.246,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,1957,101.376,-5.85,-5.4,-42.834,-18.9,-26.551,-24.684,-8.55,-9.45,17.424,13.5,14.851,7.984,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,2007,101.376,0,4.05,-34.123,-1.8,-9,2.178,4.95,1.35,39.203,15.3,18,18.875,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,2058,101.376,-19.35,-15.75,-59.531,-22.5,-34.2,-34.121,-0.449,2.25,35.574,3.15,2.701,-5.082,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,2109,101.376,-24.301,-18,-67.518,-8.55,-15.301,-10.164,-17.55,-17.1,5.809,-1.801,-3.6,-10.891,0,0,1130,0,0,0,459,0,101.288,1342,2
35,cube_stiff,2160,101.376,-20.25,-16.2,-60.258,7.2,-1.35,21.781,-17.55,-14.85,7.986,-3.15,-1.799,-12.342,0,1,1130,2160,0,0,459,448,101.288,1342,2
36,cube_stiff,5,60.984,3.449,3.451,7.26,4.051,1.649,10.162,5.851,2.7,13.311,27.601,26.7,45.014,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,55,61.512,-18.676,-16.426,-26.498,-18.225,-22.051,-33.76,26.549,28.35,53.359,-3.601,-11.926,-2.904,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,105,63.36,-16.875,-14.4,-25.41,-12.6,-13.05,-21.779,10.35,12.149,29.406,6.976,0.225,7.988,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,156,65.648,-15.3,-15.976,-26.5,-1.125,-7.65,-1.451,5.399,8.774,15.246,-7.426,-13.275,-15.609,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,206,68.552,-21.6,-21.6,-38.479,-0.45,-1.801,5.084,18.899,17.551,34.848,-6.75,-12.15,-7.258,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,257,71.456,6.75,8.101,13.795,-9.45,-9.899,-13.795,19.8,18.9,32.67,-5.4,-10.351,-0.727,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,307,74.272,2.25,4.05,7.623,-23.625,-24.75,-29.766,15.75,13.949,27.586,7.65,2.926,14.156,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,357,77.176,-9.449,-13.5,-16.697,-22.051,-18.9,-33.396,12.6,14.399,19.602,-5.851,-2.699,-2.178,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,407,79.992,-21.6,-20.25,-37.027,1.351,2.699,15.246,9.899,17.55,20.328,7.65,10.351,16.697,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,458,82.544,-12.601,-19.575,-41.381,-5.85,-6.75,-1.814,25.424,24.3,47.189,7.424,8.1,10.891,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,508,84.832,-20.475,-20.926,-52.637,-2.025,-10.35,9.438,22.275,18.675,41.02,15.75,14.4,13.795,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,565,87.472,-29.7,-27.45,-60.258,-4.049,-6.75,14.521,8.101,3.15,25.408,9.45,14.85,25.41,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,615,89.584,-15.75,-12.149,-45.014,-24.3,-33.301,-37.025,13.5,19.351,50.094,-2.7,-1.8,-11.613,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,665,91.784,8.101,5.4,-18.148,-13.051,-33.3,-23.232,-1.35,1.801,41.383,12.15,14.85,13.068,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,716,94.16,-4.5,-4.05,-31.943,-12.6,-21.6,-13.793,19.8,13.5,68.971,-0.45,-0.9,-13.068,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,767,96.712,-16.199,-12.375,-52.27,0.45,-15.299,2.904,13.951,8.1,62.436,4.726,8.774,-2.904,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,817,99,2.025,-1.35,-27.586,-9.226,-20.925,-6.535,-2.699,-4.725,42.471,-1.801,0.225,-18.512,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,867,100.672,-10.801,-5.4,-52.998,-7.199,-22.5,-4.355,-5.4,-4.051,38.479,1.8,4.951,-10.891,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,918,101.376,-16.2,-13.051,-68.244,-22.949,-34.65,-27.588,0.9,-4.051,39.93,18.9,23.4,18.875,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,968,101.464,-10.35,-5.4,-49.367,-10.35,-15.301,-0.725,-22.5,-23.85,2.178,-2.7,-1.35,-14.52,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,1019,101.376,-17.1,-12.15,-62.436,-10.8,-21.6,-14.52,-4.05,-6.75,39.93,8.55,12.15,-4.355,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,1069,101.376,0.9,5.4,-34.848,-29.699,-38.25,-42.834,-8.1,-4.95,34.121,22.949,25.65,27.588,0,0,0,0,0,0,0,0,0,0,0
36,cube_stiff,1120,101.376,1.35,9.9,-28.314,-32.4,-45.9,-49.367,-14.4,-14.4,21.055,4.949,6.75,-4.355,1,0,1120,0,0,0,455,0,101.376,0,2
36,cube_stiff,1177,101.376,-3.15,-0.45,-37.025,-32.4,-42.301,-52.271,-18,-16.65,9.438,6.3,3.601,0,0,0,1120,0,0,0,455,0,101.376,0,2
36,cube_stiff,1227,101.376,-12.6,-5.85,-50.82,-20.699,-31.5,-32.67,-13.949,-10.801,17.424,17.55,18.9,12.342,0,0,1120,0,0,0,455,0,101.376,0,2
36,cube_stiff,1277,101.376,-1.35,0.449,-42.834,-25.65,-39.6,-45.012,1.35,2.25,40.656,2.699,1.351,-13.793,0,0,1120,0,0,0,455,0,101.376,0,2
36,cube_stiff,1327,101.464,-16.2,-8.551,-56.629,-9.9,-19.801,-15.971,-1.8,1.35,35.574,1.8,5.4,-7.262,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1377,101.376,-18.45,-14.4,-62.436,-9,-24.301,-12.342,-13.949,-17.1,12.342,22.949,25.201,27.588,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1427,101.464,-9.9,-7.2,-50.82,-31.5,-39.15,-42.109,-18,-16.65,10.891,7.65,8.551,0.727,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1477,101.464,-8.1,-2.25,-44.285,-24.75,-33.75,-42.109,-13.949,-13.5,16.697,10.8,14.4,0.727,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1527,101.464,-22.95,-19.801,-67.518,-26.55,-33.301,-38.477,-8.55,-5.85,25.41,4.05,8.101,-2.904,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1579,101.464,0,4.5,-39.205,-16.199,-23.85,-18.148,-15.75,-13.95,10.891,9.9,8.551,3.629,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1629,101.376,-14.4,-11.7,-53.725,-12.15,-19.35,-15.971,-9.9,-8.1,23.232,15.75,18,15.246,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1679,101.376,-15.75,-15.301,-64.613,-18.9,-29.25,-25.41,0.45,8.1,45.012,1.35,4.051,-5.082,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1729,101.376,-7.2,-2.7,-43.561,-40.949,-49.5,-63.16,-23.4,-19.801,0.727,2.699,3.601,-11.617,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1779,101.464,-10.801,-7.65,-52.271,-20.25,-25.65,-29.766,-9.449,-4.5,24.684,-2.7,1.801,-12.342,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1829,101.376,-19.35,-12.15,-61.709,-19.8,-25.2,-31.943,8.1,10.35,45.012,7.65,9.9,6.533,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1880,101.376,-4.5,-2.7,-50.82,-21.15,-29.7,-29.766,-7.199,-5.4,26.863,5.4,9.451,-5.809,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1930,101.376,-7.2,-4.5,-43.561,-29.25,-39.6,-45.012,-13.05,-9,20.328,7.199,6.75,3.629,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,1981,101.464,-13.051,-9.45,-55.902,-19.35,-27.45,-27.588,-12.6,-8.551,21.779,4.05,2.701,-5.809,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,2032,101.376,-13.5,-12.6,-57.354,-16.65,-22.5,-22.506,6.75,6.3,48.641,26.1,27.9,27.588,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,2082,101.376,-6.301,-4.051,-42.107,-28.8,-39.15,-45.012,10.801,12.15,53.725,18,15.75,18.15,0,0,1120,0,0,0,455,0,101.376,1327,2
36,cube_stiff,2132,101.464,-11.7,-9.45,-46.463,-25.199,-32.4,-39.93,-12.6,-9.9,15.973,10.35,11.25,5.082,0,1,1120,2132,0,0,455,443,101.376,1327,2
37,cube_stiff,5,60.984,-5.1,-9.149,-16.699,-4.949,-8.7,-6.535,-10.8,-10.8,-17.182,24.001,28.05,40.656,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,56,61.512,-14.176,-13.725,-14.158,-2.025,-3.6,-2.541,21.149,19.35,35.209,5.851,-0.676,3.629,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,106,63.448,-14.625,-16.2,-20.328,-21.149,-21.149,-30.494,1.8,2.25,11.254,-1.575,-3.824,3.631,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,156,65.736,2.7,-1.125,11.252,-13.275,-18,-18.875,-3.15,-10.575,-9.439,8.324,1.125,12.705,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,207,68.64,-21.149,-23.399,-31.943,11.25,6.75,17.424,-2.7,3.6,-4.355,-6.75,-7.199,-7.258,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,257,71.456,8.55,8.551,13.068,4.05,-3.149,3.629,19.35,20.25,29.768,-16.201,-16.201,-15.246,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,307,74.272,-3.6,-1.801,-1.09,-1.125,-3.6,5.082,3.6,2.699,11.615,-0.899,-3.375,5.443,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,358,77.264,4.95,1.351,5.084,-9.9,-7.65,-7.986,6.3,9,9.438,-1.351,1.351,6.533,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,408,79.992,-4.95,-11.25,-12.342,1.351,3.15,18.148,12.601,18.449,27.588,2.7,1.801,7.26,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,458,82.544,1.8,-1.125,-8.711,-4.049,-4.949,6.896,-5.625,-0.001,-2.904,-0.226,1.35,2.178,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,509,84.832,-15.525,-17.325,-38.115,-8.775,-18.449,-2.902,13.725,21.375,34.484,14.85,14.4,21.055,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,559,87.12,15.524,9.9,3.994,-6.074,-14.175,1.09,28.8,33.75,63.523,0,-3.149,-7.26,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,609,89.32,-4.5,-6.299,-26.861,-24.75,-34.201,-31.943,15.75,16.201,53.723,-9,-9.45,-24.684,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,660,91.52,4.951,1.351,-17.424,11.25,-2.7,23.957,-15.301,-17.1,21.055,19.351,18.9,16.697,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,710,93.808,-14.399,-15.3,-48.641,-20.25,-37.35,-25.41,27,18.899,82.037,18.899,22.949,17.424,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,760,96.448,-7.649,-9.226,-46.463,16.649,-0.899,36.301,5.851,-0.451,48.643,11.925,13.274,7.26,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,810,98.648,6.525,2.701,-34.121,-21.825,-34.425,-21.781,15.301,7.426,64.252,-4.5,-6.525,-21.416,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,861,100.408,-15.301,-9.9,-63.162,-4.949,-22.5,0,-5.85,-6.301,27.588,4.949,4.5,-1.453,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,911,101.376,-9,-1.801,-52.271,-20.699,-37.35,-21.055,-15.75,-15.301,21.779,2.25,4.5,-6.535,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,962,101.376,-0.45,2.25,-42.834,2.25,-11.7,13.795,-20.699,-26.1,5.809,1.8,4.051,-8.713,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,1012,101.376,-10.35,-2.7,-43.561,-20.25,-28.35,-22.506,-13.949,-8.551,25.41,0,2.701,-5.809,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,1062,101.376,-19.35,-13.5,-74.777,-8.1,-15.75,-2.178,-7.65,-7.65,27.588,-9.9,-7.199,-26.137,0,0,0,0,0,0,0,0,0,0,0
37,cube_stiff,1113,101.376,-3.15,4.5,-44.285,-14.85,-22.5,-14.52,-8.1,-8.551,27.588,9.9,4.051,-5.809,1,0,1113,0,0,0,456,0,101.376,0,2
37,cube_stiff,1171,101.376,-25.2,-23.85,-82.037,-14.85,-27,-23.232,-2.699,0.9,36.301,3.15,1.801,-11.617,0,0,1113,0,0,0,456,0,101.376,0,2
37,cube_stiff,1221,101.376,-10.35,-8.551,-55.902,-30.15,-40.95,-44.285,3.15,2.25,44.287,19.8,18,18.15,0,0,1113,0,0,0,456,0,101.376,0,2
37,cube_stiff,1271,101.376,-18.9,-12.6,-68.244,-6.3,-13.95,0,-1.8,-1.801,39.93,3.6,5.851,-7.988,0,0,1113,0,0,0,456,0,101.376,0,2
37,cube_stiff,1322,101.376,-13.95,-10.35,-53.725,-18,-30.6,-23.232,-11.25,-9.45,17.424,24.3,22.5,27.588,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1372,101.376,-36,-28.801,-87.846,-13.949,-22.5,-15.246,1.801,0.449,43.561,15.75,16.201,12.342,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1422,101.376,-3.15,-0.9,-40.656,-21.15,-32.4,-29.766,0.45,-2.25,42.109,21.15,17.551,21.779,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1473,101.376,-10.801,-5.4,-42.107,-20.25,-28.35,-28.314,4.95,1.8,42.834,16.199,19.801,17.424,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1523,101.376,-25.65,-22.95,-74.777,-23.4,-34.65,-29.039,-7.65,-7.2,20.328,1.35,-0.899,-14.52,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1573,101.376,-12.15,-9,-50.094,-9.449,-19.801,-16.697,-9.9,-12.6,19.602,30.15,32.4,37.75,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1624,101.376,-24.301,-16.2,-68.244,-11.699,-24.75,-18.148,-6.75,-9.9,26.137,8.1,3.15,-2.18,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1675,101.376,-2.25,0,-39.93,-17.1,-28.801,-23.957,2.7,4.5,40.656,-5.85,-5.85,-14.52,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1725,101.376,-13.5,-5.4,-52.998,-13.949,-23.85,-21.779,-0.9,-4.051,34.121,7.199,9.451,-1.453,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1776,101.376,-8.1,-1.35,-34.848,-11.25,-23.4,-13.068,-9.9,-7.2,24.684,14.85,13.951,14.52,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1826,101.376,-2.25,-2.7,-39.93,-12.6,-20.25,-15.971,0.9,0,32.67,1.35,-3.149,-13.793,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1877,101.376,-2.7,-0.45,-35.574,-11.699,-22.051,-8.711,3.6,4.949,45.012,1.8,0.9,-5.809,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1927,101.376,-19.801,-12.6,-58.805,-10.35,-21.15,-19.602,-8.55,-4.95,26.863,1.8,0.9,-7.262,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,1977,101.376,-6.301,-1.801,-43.561,-13.05,-19.801,-18.148,-5.85,-8.1,17.424,22.949,18.451,19.602,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,2028,101.376,-6.301,-5.85,-42.107,-20.25,-28.35,-28.314,-3.15,-3.15,27.588,4.05,3.15,-6.535,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,2078,101.376,-8.1,-1.801,-45.012,-22.5,-29.25,-31.217,0,4.05,40.656,11.25,8.101,2.904,0,0,1113,0,0,0,456,0,101.376,1322,2
37,cube_stiff,2128,101.376,-14.4,-13.051,-55.902,4.051,-5.4,8.713,-2.25,3.15,41.383,2.25,2.701,-5.809,0,1,1113,2128,0,0,456,446,101.376,1322,2
38,cube_stiff,6,60.984,12,8.4,15.246,-3.6,-3.3,-0.729,4.05,1.35,8.229,18.15,12.3,21.779,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,57,61.512,-16.426,-16.426,-22.143,-8.775,-9,-11.979,7.199,6.3,17.785,1.8,-2.025,4.355,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,108,63.448,-19.125,-13.95,-27.588,1.351,-5.85,-0.002,5.85,5.399,18.514,-3.825,-7.875,-7.984,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,159,65.824,-1.8,-4.274,-3.268,2.025,-5.4,-3.629,2.249,-1.575,-2.18,1.574,-6.075,-3.266,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,211,68.816,-25.649,-25.649,-35.574,9.899,8.55,18.15,18.899,21.6,29.766,-15.75,-22.5,-22.504,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,262,71.72,4.5,2.25,4.355,-13.95,-18.899,-21.781,-6.75,-4.5,-12.342,-12.15,-15.301,-13.066,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,314,74.624,-8.55,-14.4,-18.512,-31.274,-32.399,-46.463,5.4,3.6,13.793,4.051,-1.125,6.895,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,364,77.616,-5.4,-6.3,-10.162,-25.201,-22.951,-33.396,1.35,-0.451,2.904,0,-0.899,-2.904,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,416,80.344,-14.4,-15.75,-29.766,-5.625,-9,-5.807,15.3,18.225,26.137,14.399,13.275,21.418,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,467,82.896,-33.75,-36.675,-69.695,2.25,-0.9,13.432,-2.025,-4.501,2.902,9.674,11.7,18.15,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,518,85.096,-0.225,-2.475,-17.061,-6.074,-14.4,5.084,8.775,9.226,30.855,-0.9,-3.6,-5.809,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,569,87.56,-27.45,-25.2,-57.352,-14.399,-16.199,4.357,6.75,5.851,32.67,-7.2,-2.701,-7.26,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,620,89.76,3.15,4.051,-10.164,-15.75,-22.951,-7.26,8.1,5.4,39.203,-2.7,-1.8,-14.52,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,671,92.048,-4.949,-5.85,-31.943,7.649,-8.55,17.424,-4.5,-6.299,33.396,8.551,11.699,8.711,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,722,94.6,-16.426,-17.101,-48.277,0.676,-7.65,17.061,-9,-13.725,25.408,0.675,6.3,-11.979,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,774,97.24,-9.449,-5.175,-53.723,-3.601,-18.899,6.535,-2.25,-2.25,44.285,21.825,25.875,24.684,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,824,99.176,-16.875,-20.699,-63.16,-7.875,-22.275,0.725,19.35,13.275,69.332,19.35,17.325,6.898,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,876,100.848,-5.4,2.25,-42.834,-25.199,-38.25,-26.137,-6.75,-7.65,27.588,14.4,10.801,7.258,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,927,101.376,-20.25,-17.551,-74.777,-26.55,-35.551,-29.766,-9.449,-13.5,24.684,9.449,7.65,-3.631,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,978,101.376,-3.15,0.9,-43.561,-15.75,-27.45,-13.068,-5.85,-6.75,38.479,6.3,4.051,-5.809,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,1029,101.376,-14.85,-16.2,-55.902,-26.1,-36.9,-34.121,-10.8,-11.7,22.506,4.05,4.951,-1.453,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,1080,101.376,-13.5,-9,-60.982,-9.9,-25.65,-10.891,-9.9,-5.85,31.943,5.85,8.101,2.904,0,0,0,0,0,0,0,0,0,0,0
38,cube_stiff,1131,101.376,5.85,15.3,-19.602,-6.3,-19.801,-4.355,-2.699,-2.7,35.574,5.85,9.451,2.178,1,0,1131,0,0,0,459,0,101.376,0,2
38,cube_stiff,1189,101.376,-18.45,-15.301,-65.34,-6.75,-18.9,-1.451,0.9,0.9,35.574,11.699,7.201,8.711,0,0,1131,0,0,0,459,0,101.376,0,2
